PC1,PC2,cluster
-1.9875738047723408,-0.012399776760941056,0
-1.8704605722146506,-0.6378701483500027,0
-1.9239790628106208,-0.28308897644711967,0
-1.8771535543957425,-0.6080054041876404,0
-1.8720407084297208,-0.5878690479237074,0
-1.872993937314266,-0.5841544053811084,0
-2.117925346918442,0.2088637379868107,0
-1.8983022004327754,-0.9655577134631258,0
-2.0218593339683983,-0.44934014438204656,0
-2.1139634963821776,0.2481453286594449,0
-1.8939151318552343,-0.9184778987892273,0
-2.200001383810962,0.45991126698108475,0
-2.180997498129003,0.4977074739504261,0
-2.1214981345658828,0.266280485154345,0
-1.8983766941906348,-0.8921255501908598,0
-2.2569381286006784,0.7949261775610321,0
-2.1221634410015695,0.21978956147651382,0
-1.8988660893256797,-0.9192612842300827,0
-1.905656111994725,-0.8894118946947578,0
-1.4264587671843796,-2.9029146269513157,0
-2.007935877912081,0.6028916723813822,0
-1.7966513798056338,-0.8753268992306709,0
-2.1724688828362444,0.4967540417232199,0
-2.1220525763520817,0.412994159430176,0
-0.6087256862231093,0.36347936724505514,0
-2.702883648704348,1.4192306997675321,0
-0.7005649642649376,-1.1022422289015952,0
-2.345746983298547,1.2771445805076873,0
-2.265848298821546,1.5983999712846624,0
-0.6382652998772039,0.3503014894369709,0
-2.4975441389545856,0.886052144757312,0
-2.5504461984270566,1.2151597956813103,0
-2.5028428961367255,0.9470612644260435,0
-2.546675465614629,1.2350837906169987,0
-2.548339980332864,1.2270894738438969,0
-2.281138481432146,-0.24135910619475123,0
-2.335737215295243,0.02321165721540258,0
-2.3356516855074996,0.007763306230532951,0
-2.5589360529849667,1.2331438091690474,0
-2.4913703057796774,0.937280148618995,0
-2.558646061556338,1.2022659256768977,0
-0.5396328960932658,-0.4888072238191907,0
-2.564359947539582,1.8300132812414702,0
-1.9807579014953773,-1.4671625641125599,0
-2.5136278584200538,1.5597296219179015,0
-2.7145728993942115,2.4175905247834817,0
-2.5775478244563557,1.8317920466936974,0
-2.5116411019477125,1.5368511581381523,0
-2.5736579954074914,1.836273001832779,0
-2.520164986030777,1.5548297871654646,0
-2.3070244533466386,0.354902532087513,0
-2.46154272651621,1.2343581803681898,0
-2.6476219576746334,2.132692631391274,0
-0.581816039526877,-1.3270691929358782,0
-0.4802583699157115,-1.168751789680307,0
-2.16673724128896,-0.785523675054474,0
-2.1614142302918755,-1.304442321216508,0
-2.1280343203579126,-0.8801771256590067,0
-1.6570722092054806,0.10315484713402376,0
-2.3613358126225195,-0.10316920191465659,0
-1.9427770617780054,-0.68239861205442,0
-1.936111233927761,-0.7122676528215441,0
-2.223447537040888,0.7927833743612656,0
-2.281181808106807,1.0812864402397877,0
-2.0349591239246667,-0.3425237755297133,0
-1.9247954005399865,-1.0167666535980426,0
-2.021829510136859,-0.37137005740090234,0
-2.219002147769858,0.7664284667138178,0
-2.343485148936551,1.367954705975906,0
-1.9907688801500663,-0.4311106788152511,0
-2.2777486186272324,-0.657683371831052,0
-2.103964207130726,-1.512220454111085,0
-2.157844599314211,-1.2583636889593495,0
-2.6644343125189387,1.3209067163784625,0
-2.2155012707744506,-0.9221775500538433,0
-2.4314765990072384,0.21803185267877698,0
-2.404657288159841,-0.08418508390193372,0
-2.5546614766821354,0.7834059005004032,0
-2.243515493101823,-0.9099007884142479,0
-2.429519594924012,0.19514868120589937,0
-2.0835903492653505,-1.7689005591634381,0
-2.287321851889927,-0.6659465677343126,0
-2.0714869146415285,-1.766985443849835,0
-2.3015446098162884,-0.6214443756911507,0
-2.163252835632942,-1.2395271783081445,0
-2.128172685031376,-1.4642792753859806,0
-2.2444061090578784,-0.9061762386856387,0
-2.193942588472305,-1.0830412573418333,0
-2.0723874731623164,-1.7632624673240864,0
-2.2114961299902585,-0.9331402335294935,0
-2.2475352917262543,-0.9337296638750903,0
-2.606949539875512,1.0141486576804721,0
-2.557780580783642,0.7906433096732359,0
-2.3232165698858553,-0.6338561356545858,0
-2.6475808294631467,0.4405081577400455,0
-2.702004742456542,0.7334004895987392,0
-2.7697515064384124,1.0308038607160472,0
-2.8415518418822097,0.9791284381497706,0
-2.7657567795222957,0.6770618224527174,0
-2.801476010568273,0.9550176808149197,0
-1.7352333562589703,-1.8449497669255603,0
-1.859205441881004,-1.195691570027144,0
-2.519355381426306,1.3415085614502553,0
-2.1545814215955326,0.2365787419433274,0
-2.1606839874005517,0.46137062687326935,0
-2.0013923040332817,-0.3477512498281409,0
-2.286312427436088,1.0611472717129549,0
-2.1778495231510218,1.1302146659519163,0
-2.4237318389161047,1.2903187408226986,0
-2.3929808497201632,2.2155543502686776,0
-2.4621823512515584,0.12751627828438683,0
-1.7457980567359268,-0.9218022747624297,0
-1.985664360518127,0.2648780048362706,0
-1.880830970664913,-0.0521734623822806,0
-1.8307473615032328,-0.5024158923591164,0
-1.580551693074913,-1.7775041034145136,0
-2.2799192208181003,1.3828101114261033,0
-2.0135963426876726,-0.03612198616133715,0
-2.2439733488683586,1.1262887179496335,0
-2.2963853892159465,1.062828147953959,0
-0.6170521251266873,-0.9194080201671332,0
-0.3073655054019247,-1.636952834479556,0
-2.045385214442348,-0.8257499357783014,0
-2.496558897537786,0.9550131764958627,0
-0.9161819311183167,1.4565242217784822,0
-0.679525968624618,0.33453933454480117,0
-0.7413921529703946,0.6087820447848055,0
-0.2533649206818091,-1.1191958265764448,0
-2.3049883591372717,0.025294499010146444,0
-1.385467520118627,-1.414899423336871,0
-2.235174927580415,0.9817366132867161,0
-1.7410772160607628,-0.40094924463146536,0
-1.8751819567836778,0.3095827664886106,0
-2.0359373819314937,0.8321807547208327,0
-2.011060409312363,0.8381572172263557,0
-0.38690911814173046,-1.6478135964435174,0
-2.3374833916102964,0.9729376787323776,0
-2.0624341147840815,-0.49153733152166573,0
-2.393812121566119,1.261663142086286,0
-2.2740054329979196,0.6880236243713177,0
-2.0512530551848713,-1.0841594858537502,0
-2.287910427405794,1.873735287683487,0
-1.8530433371226078,-0.9923269958994795,0
-2.209162781571568,1.3385844773529674,0
-2.2039591678037946,1.3587351957225768,0
-1.6985343330548859,-1.203962288300884,0
-2.1502765469531293,0.4995616396349,0
-1.6072599214610592,-1.74437041423777,0
-1.8778258952751623,-0.3135822250206382,0
-1.9252587417070555,-0.6907553434020044,0
-2.0035054554736855,0.4029077170619678,0
-1.8459921842093303,-0.6586776064405403,0
-1.878213057796758,-0.414145733238554,0
-2.205847098955953,0.8000034820013613,0
-2.07200576938594,0.17060258654004748,0
-2.078560514068538,0.7395948366527075,0
-2.015528605754967,0.2234188921104836,0
-2.0832016944625895,0.7079366983845264,0
-0.1943896055374303,-2.7464933126328535,0
-2.341139670892276,0.9848847339429113,0
-2.4000341926235556,1.5742891044316552,0
-1.7713240607833018,0.7415725893088628,0
-1.7865682442997723,0.8171099287003553,0
-1.7267206428649153,0.5057484267131717,0
-1.777409054770648,0.7837699391842606,0
-2.523682514858087,1.8157187952679892,0
-2.5242139406471065,1.7885764107570965,0
-2.455993050820244,1.4901362196939267,0
-2.5892773979573525,2.109597185444426,0
-2.469834226271434,1.4879461432496195,0
-2.4677403134421274,1.499873874361476,0
-2.684014534990891,2.0819085617326425,0
-1.8895059888488939,-2.0656834033529314,0
-2.235805190273156,0.392931229185411,0
-1.9312235853768709,-0.055577695677334005,0
-0.4049529485917284,-2.02081206284797,0
-1.9462976203021758,-1.4561331144627623,0
-1.888980502651589,-1.7412131949728633,0
-2.4462267074685675,1.1913428011892593,0
-2.2335592416702825,0.006802577458054403,0
-0.7448836183260295,0.9429562716194592,0
-0.8070607738042327,1.1968885277861454,0
-0.7523047539242881,0.8974296431937006,0
-0.8035666783348231,1.189710453152099,0
-2.0580687337337817,0.08407309863422593,0
-1.6650999950900995,-2.258027411711287,0
-1.9558718783909184,-0.6178354760324727,0
-0.8603750076707245,0.22409469319061717,0
-1.7986874260946866,1.0148993011241874,0
0.1582647828386813,-2.3153150366811017,1
-1.3153442559213795,-1.7767868476511108,0
-0.7870619309319853,-0.5714942637834092,0
-2.2994185415527424,1.0468003401603658,0
-2.2963001111448484,1.2650078759987955,0
-2.4228974468801265,1.88939239247596,0
-2.2297572913825108,0.9883097139370495,0
-2.488863724333584,2.170580617317044,0
-2.2850612171948206,0.747007918435095,0
-0.8932679540010947,0.5412687103589551,0
-1.8023472232711002,-2.006283968383317,0
-1.393463209706434,-2.8541735212496206,0
-0.5305371856371389,0.38449964979853746,0
-0.35057874979386,-1.3647379576625889,0
-0.5195422860783425,-0.5384367085591034,0
-1.8210674530950801,-0.22844742097018003,0
-2.138299683650691,1.269943075838563,0
-0.1173055274974771,-2.1467287816058978,1
-1.8626468614167522,-0.19365616683769268,0
-2.550806596915414,0.6113421973543239,0
-2.3701355678229428,0.5997337414126527,0
-1.8621923741102997,-1.1529903899358007,0
-2.4051526327809087,0.004024414689750475,0
-2.687586204837016,1.4711964857814002,0
-1.9031064970362606,-1.2676084106644543,0
-0.7896080885818273,0.4794249059527837,0
-2.426890957491923,1.4298794933254937,0
-0.1336413769115029,-2.6709282797615903,0
-1.8987330732309948,1.155129022563301,0
-2.679310599302661,1.7967783691640171,0
-2.599969275795671,1.5039632251515493,0
-2.562695303122151,1.2432926638171817,0
-1.782225109942317,-0.0436228440031827,0
-2.099693361907516,1.1442736848339157,0
-1.9972568884275346,0.5759836292030739,0
-1.7787282612366015,0.04197082271129896,0
-2.0038358794173465,1.1742915286637141,0
-1.7855847158899518,0.07180970077492925,0
-1.769679132198491,-0.16720579050131723,0
-1.8088389619095393,0.08253439521060343,0
-1.7369949117261414,-0.18945948697279935,0
-2.008744367864478,1.1967076894839253,0
-1.9461679870000064,0.8807272107373149,0
-1.670912836777487,-0.514236608794234,0
-1.9590237862329642,0.9230385002787634,0
-1.7796005737134069,-0.15958643295838182,0
-1.9618707842112397,0.9573772620505975,0
-1.8716039730829381,0.3562378433849396,0
-1.6080891538162045,-0.7587742088458513,0
-1.9676965643774507,0.9255316856514504,0
-1.8669375135289097,0.29926714492586515,0
-1.637300315239182,-0.838780552689845,0
-1.6449104147897262,-0.8051954520931083,0
-2.0382713463750557,1.2772441681658713,0
-1.5303532958002493,-1.405692246566529,0
-1.8574102593814703,0.3432948153574184,0
-1.6886253854858457,-0.4913832600473765,0
-1.7216860235074591,-0.5855202489889947,0
-1.696483946752744,-0.515819539385744,0
-1.7110100871440426,-0.560638178983829,0
-1.8207295812652904,0.06342386514738578,0
-1.6467524407427736,-0.8480070959453423,0
-1.64341061438199,-0.7817653136292456,0
-1.9783442952735861,0.9940653753656478,0
-1.9957005159164651,0.9410679926335728,0
-1.7682632921866293,-0.2155016134003482,0
-2.0486193227398073,1.2369521066848383,0
-1.7055633406887276,-0.48246692388643636,0
-2.048355343433261,1.2795140576695336,0
-1.7100021200106785,-0.490900209992764,0
-1.5361875646589351,-1.3640952157727029,0
-1.9196863234705868,0.7018429947329481,0
-1.6499556107976832,-0.7673390380999288,0
-1.704142377596734,-0.45904925977843664,0
-1.9260295391212816,0.7008393135624624,0
-1.8657800489197665,0.38835612412035675,0
-1.9931012361651468,0.9801339849857945,0
-1.636412345656408,-0.7342723311607646,0
-1.6445846933017123,-0.7626237316999023,0
-1.535228586711583,-1.3330197090064575,0
-1.6406856529887741,-0.7233520794310585,0
-1.8744118321798084,0.3908557960758542,0
-1.7074307479365212,-0.4518386334465973,0
-1.927414051595459,0.7006202434287705,0
-1.930434551831949,0.6924113703159398,0
-2.623557129845684,1.5583591569421147,0
-2.4758117874619483,1.2755931149322668,0
-2.231728402936923,0.6375186881679932,0
-0.47097211979333453,-0.5538202589827131,0
-2.444009131309697,0.6395795770459084,0
-2.464402898986138,1.3048441371053026,0
-1.1785193292564766,0.7183669769987355,0
-1.4338576557381966,-1.0410619690348848,0
-1.8009396054812299,0.2886471175417704,0
-2.5514098309458664,1.4568852597843864,0
-2.4874598917980477,1.1256602336155273,0
-2.285950853277949,0.8175049382379449,0
-2.2284418347397086,0.5161845397017673,0
-2.0575291924236296,-0.37227345586092264,0
-2.2878627186860427,0.7901441280374727,0
-1.9333776002303278,-0.8795103777377862,0
-2.28480669831892,0.833147861107791,0
-2.241800599285949,0.5390888901493951,0
-1.5533123479093809,-1.5879370850427224,0
-1.6540800876734825,-0.5435364486510346,0
-1.8423700148074937,-0.03424693146667099,0
-1.7775283949369807,-0.33209030228855385,0
-2.175567699244512,1.6696996339570636,0
-2.1711659446487785,1.678127061675061,0
-2.0234897971109,-0.6716166911619929,0
-2.238490801281223,0.5164197700128312,0
-2.3017138954738323,0.8504399973163101,0
-2.027645759868191,-0.6452159878238299,0
-2.0070285064824565,-0.5801062016708625,0
-2.2499447739456526,0.5107419473958228,0
-2.2397159386651118,0.5510151572928267,0
-2.190918061512809,0.23285451859345516,0
-2.006159275977615,-0.5838341351997218,0
-2.3014887183737622,0.8698029822369897,0
-2.2436382296655073,0.5465290657290506,0
-2.2998609638064864,0.8777914824852603,0
-2.3101618625563933,0.8529687543362808,0
-2.311281681804233,0.8721189217235344,0
-2.3172639172170584,0.8557104738392206,0
-0.5451809644473292,-1.0717828130754419,0
-0.7033954771066301,-0.9930639220792187,0
-0.6744059880699022,-1.3086680836839326,0
-2.2429014706637327,0.5582420556406773,0
-2.168162855733019,0.2944371199136363,0
-2.5533296465075495,1.2463181576236118,0
-2.403902150413627,1.0449030867612334,0
-2.4262794122366813,1.3319652107672921,0
-2.1065999901002526,0.3502025574281776,0
-2.2423626840649793,0.8710641496496614,0
-2.0970585601176843,-0.5458743005712507,0
-1.788232377669864,-0.9142157674830511,0
-2.0188467432549335,0.2868120901789998,0
-1.7956201804171459,-0.8728645509256564,0
-1.7299826294660066,-1.1600151268610974,0
-1.9565655830428115,-0.6226049915833489,0
-2.5676669836721455,0.8836424821618974,0
-2.1739914678051946,0.4202943601096777,0
-2.228953932362648,0.2911079650434836,0
-0.6943247979864458,-0.013221007053018454,0
-2.362990034767167,0.7333037071973929,0
-0.4549551635326082,0.9968116892358786,0
-0.7995596817630836,0.26033247157819017,0
-0.7844743464503895,0.24725752600713283,0
-0.8810886119798882,1.145551850995471,0
-1.9114497896056994,-0.515584343428278,0
-0.736233045276532,0.6125744488278767,0
-2.015307942300045,-0.6983816648464107,0
-2.147204478672675,0.3962039419510367,0
-1.8214927795713325,-1.6124437889187229,0
-2.497684891805922,0.9544366081918724,0
-1.8997644777227243,0.2920517868212949,0
-2.338136661771973,0.8750482011916422,0
-0.7347410747748074,0.6012459781263002,0
-1.2675005188176467,-2.9849050616624453,0
-0.17782703072694167,-1.7669725160223475,0
-2.201564375987058,0.9333448391156105,0
0.4592775358149986,-2.8316591939133464,1
-2.558997013124796,0.9053734247882064,0
-0.7184544765796697,-0.8927195668081954,0
-2.6431737420285986,1.2063396871445584,0
-2.3820830555165986,1.0417661704498584,0
-2.041164852598616,-0.6674045849276179,0
-2.6915552385883683,1.4924571628484418,0
-2.5754946299814274,0.8950320799246173,0
-2.255897678769725,0.469135946690809,0
-2.248069517012399,1.009480222274377,0
-2.311981095807768,0.7706819168394239,0
-1.9758788242750576,-0.9675942980831339,0
-2.6348702897233585,1.2037880636844662,0
-2.345512758484762,1.1126177775362929,0
-0.41757201172650504,-1.0833536074198207,0
-0.59387449335931,-0.17605409273496103,0
-0.3545997709489059,-2.321428769529757,0
-0.5187273051998922,-1.1156878432587851,0
-2.251241258835924,1.6441815200938281,0
-1.9620328905610782,0.18957587073624071,0
-0.2373569346907651,-2.3597252479837265,0
-0.7466685185842816,-0.3054566588517989,0
-2.2915139099744217,0.7685487018877485,0
-2.5510048325621204,0.9335382521067486,0
-2.2713999009676455,1.2478618626279396,0
-2.343661129910132,1.5997793495493318,0
-2.461362713460483,2.19250083695607,0
-2.4700685832676608,2.194988786265446,0
-2.344681651863583,-0.0017272552653030276,0
-2.276261021365069,1.3095092861223017,0
-1.7053906031311459,-2.6164929104415147,0
-2.2412789704017633,0.797186987722152,0
-2.242004043154705,0.7854758469149156,0
-2.3053870385065545,1.1194707732052327,0
-1.9457916894779705,-0.679516020250774,0
-2.244511162596541,0.8044065030701377,0
-2.596120582836488,0.9173128862763398,0
-2.5809847426200023,0.911976874191903,0
-2.2496228714302977,0.7842703267335958,0
-1.9044589604714692,0.008915708718854954,0
-1.8537965892329575,-0.28393181733967054,0
-1.9834081213813213,0.3253863147212125,0
-2.0857658084038526,0.8936888366606565,0
-1.8737582731442968,-0.3025522204852241,0
-2.0835440529622526,0.8553856722669719,0
-1.7931618306688761,-0.5332192697960498,0
-1.86137623359875,-0.25034189784709904,0
-2.941042102698617,1.269876287224383,0
-2.598782511514642,0.45752345143304923,0
-2.5886204164454045,0.48232421680347054,0
-2.5886555423449717,-1.9307450379082634,0
-2.293344131773719,-0.6280078981528728,0
-2.0206398561398653,-1.4039234432562353,0
-2.3102200821981755,0.21484616309982632,0
-2.3149579977424444,0.2875404374377094,0
-1.510200261379832,-1.8116699130386267,0
-1.955120384161012,-1.6769180576241838,0
-2.5057089915338757,0.4801008649316381,0
-2.50894552265904,0.5027815780190783,0
-2.6283670053592907,1.093512283473285,0
-2.6252551829824213,1.086273722119869,0
-2.453479788289943,0.20500334358172803,0
-2.4517051203553617,0.19755320551239045,0
-2.499812399293083,0.49649576157571634,0
-2.3989722393813557,-0.09418201178992196,0
-2.566734373931355,0.7603522391529814,0
-2.5587669817681604,0.7886712097749431,0
-2.397877566700715,-0.12879804237975803,0
-2.4565638664900096,0.21224629487068772,0
-2.626168192368812,1.0899947285566198,0
-2.574842782640488,0.797723963821587,0
-2.5719135450551134,0.805918396529182,0
-2.452327165136923,0.2206476063661104,0
-2.4505475992244037,0.21319824329931106,0
-2.5149710037513815,0.5018281716951363,0
-2.4295270307111783,0.17092334955021057,0
-2.555912415225192,0.7227698859135336,0
-1.9596919669363648,-0.6817154483512498,0
