PC1,PC2,PC3,cluster
-0.7819036763930335,-0.7171485907330155,-0.18420041891195785,0
-0.6457036370905371,-1.2456719243466938,0.010936144008286934,0
-0.7309039649215224,-1.1902674108424178,2.235897617724878,0
-0.5362407636594118,-2.0404431695290506,1.8277056313149078,0
-2.0042051372299374,0.12201367578454161,-1.3371872337931494,0
-0.8069425786787852,-0.6824557624705285,0.41896833592579824,0
-2.063228531301469,0.48020772037408077,-0.9751303767673762,0
-0.6599419108133485,-1.4778627347369235,2.0581256854971217,0
-0.6878908942491241,-1.2133275689350151,1.2712443450304733,0
-0.7527177769074331,-1.0062014068377958,-0.3593634347216572,0
-0.5268638517309542,-2.0582868247460007,1.526085881294314,0
-0.6708714865159257,-1.2144126990005224,2.011050136105026,0
-1.7776073846691813,-0.30379420318153416,-0.26243526148329654,0
0.055626153579332274,-4.318201538010893,-0.4472244358118056,1
-0.4877699385258616,-0.9431451364953555,-1.5508793572627495,0
-0.33001587535527843,-2.5757135985635964,2.8912017521064572,0
-1.6715516018396503,-2.162138737537435,-2.357124003302093,0
-0.5000204266168374,-2.32731661711137,1.4000450106782583,0
-0.6881779821529986,-1.4761114760930376,1.8083102250098169,0
-2.292550026557378,1.2910860874309926,-0.10302126316752025,0
-1.4136380063256195,-2.4787977973489657,-2.836079456804794,0
-2.2670849026824333,1.0110016545988612,-0.5381970818694598,0
-2.2663412952703297,1.022715728128147,-0.35715353353417956,0
-2.265234485553095,1.0383527418947782,-0.11576083755704583,0
-2.270350938147562,1.018215814957348,-0.4175437257203359,0
-2.3353435216608798,1.3094358758131237,-0.23810297378197184,0
-2.3292465764466304,1.3258624741236724,0.003345891446644992,0
-1.7904437432171827,-0.9737448720422693,-0.70751617307592,0
-2.2178514871395043,1.32865234027373,-0.017701109449443638,0
-2.2782595093533313,1.0324263333034451,-0.1762525073881763,0
-2.3299765811732778,1.3141505529347783,-0.17769750377603175,0
-0.4307185596360074,0.3998492641090818,0.3855250589457849,0
-0.9410310777956692,0.1517155410842281,-0.2539299842647593,0
0.09067839619703934,-2.384288279046708,3.9117868583952684,1
-0.07209596721018126,-1.5116312347957948,4.5437293398326055,1
-2.0142475701568188,-0.5662535705788901,-2.0887392235267983,0
-1.8817814242553987,-1.964329619619407,-1.0305584919714577,0
-0.015723692983857375,-1.946922110107199,-0.6598062408579349,1
-0.4007230410060537,-1.153201239804818,-0.3808988337752766,0
-2.255245359591489,0.4345377506576419,0.844771761385465,0
-2.011359854472442,0.017210900962664734,1.433295379828353,0
-0.3123735666369828,-0.8393171379449311,0.19775063753003505,0
-0.27348231256324335,-2.7464384119321332,-2.340125511551768,0
-0.4471982529738936,-1.6436668884557968,2.9620229508267513,0
-2.3011670894997307,1.8982018466126276,0.18303629012624034,0
-2.2680587295755297,0.9778270001715679,-1.0298938045587405,0
-2.2661917028295577,0.9703914759518967,-1.1505629080302822,0
-2.544372594235575,1.8510616979320116,0.2073719429645764,0
-0.3990703998357483,-1.1983464570813542,-2.1953244348777403,0
-2.2314416740849987,0.7309537583309053,0.753618784094145,0
-0.7539252429229625,0.035882004077809365,2.1721620426618484,0
-0.37246262171771205,-1.3852829833524043,0.880079191092535,0
-0.32282657848844626,-2.0725871983688777,-0.7575108135731924,0
-0.43801322643022605,0.7275579133029062,1.3063717048739714,0
-0.8791590066611101,1.192571402258791,0.9653727304530064,0
-0.7046996231554274,0.28466741130096057,-0.05598484131174372,0
-2.209445798061591,-0.2022446266466062,-1.0761291221994687,0
-2.3736807835305616,1.3289483361498189,-0.3245031946465845,0
-2.403802630759583,0.974654150400737,-1.0905270632435093,0
-0.7384378774378253,0.25647573216074676,0.047797321083563105,0
-1.7265805107683811,0.004195656080016907,0.8687016544054519,0
-2.5832815040549124,1.490553213674424,-0.5732699096700202,0
-2.5771223037549396,1.4915277782654377,-0.5732005813580301,0
-2.5928223387715077,1.477447162970748,-0.7544124801006229,0
-0.8354254149986668,0.23829187541893357,0.5049211246002907,0
-0.5411870907460529,-1.4299918082741658,2.035174947532492,0
-0.6589192494876012,-0.8273973894324834,2.6372201213501496,0
-0.5095614743392735,-1.4896430324076166,0.5272879622567145,0
-2.3425406656854837,1.6483193667746614,-0.2434124670276744,0
-0.7682735307057125,0.858793934237152,0.6199771692201715,0
-0.9382156274650929,1.0844926609216197,0.3408931846314791,0
-1.8303596884447197,1.008395755626975,-0.2958782744228056,0
-1.7767832211703527,0.7540240439236675,0.1280030673380017,0
-1.658916689274471,0.4290530984964329,-0.3180135272513672,0
-2.255080169660691,1.3085779900668024,-0.8977006771859187,0
-2.252351932830602,1.3619216059029535,-0.15377382803614592,0
-2.195036613177845,1.0694867786570659,-0.33330099569704413,0
-2.185496796957686,1.0980545524894023,0.08922180093274795,0
-1.916314483980709,-0.3982725506200241,-1.1568571012104092,0
-1.9239593219379247,-0.399482186289313,-1.1569431519451148,0
-1.9215361349652218,-0.34498217265086106,-0.3120850445914487,0
-2.12905252903206,0.82362397694212,0.15266669333413668,0
-2.1287698456390944,0.8082068213906317,-0.08871036242881525,0
-2.187141091830364,1.1132562615104615,0.3305835303187554,0
-1.9863490766731113,-0.11954865669195769,-1.0424989400511926,0
-0.3483124275199837,-1.4668879681876883,-1.288504781130693,0
-2.1443850730434524,-0.14559433446728742,0.784789670699782,0
-1.5179621241807457,-2.721452904985156,-1.3970847839052298,0
-1.7375656064040497,0.025924820070060896,1.230410758425728,0
-0.6066255888012965,0.6278814175585196,0.7788829781770348,0
-1.9339033158917012,0.2378897738832867,0.3820254859359831,0
-0.26519270702086745,-0.5862037392877034,-0.13592180544794405,0
-1.760719327331142,-2.3700317052168987,-3.0807934196891256,0
-2.078001933024769,0.1893577015876796,-0.5260761938601551,0
-0.7263820894673094,0.9148607761018103,0.5676142107654246,0
-0.9733235269905774,1.4360101468102258,1.0726384601129122,0
-2.0308723630816012,0.05817706451955361,2.346103115433011,0
-1.4473262280381203,-2.8141438584342557,2.416822249364005,0
0.07395424311414374,-2.1896759829606847,2.1044145858249688,1
-2.144633391394322,-0.48172039033551034,-0.32393619385247235,0
-2.0473349824052307,-0.12232575207262983,0.3340118604695311,0
-2.0370580123325284,-0.20960547119820683,-1.053808827930449,0
-0.5114193992516379,-1.4366966551002724,1.2454356105463333,0
-0.7651855012326267,-0.9475488652623324,0.7731917997326566,0
-2.31541188548994,0.03114052887611742,-1.3388099450038944,0
-2.468211579387025,0.9185990485145235,-0.9885887873146892,0
-2.4038127805970433,-0.02798406827142464,-2.0584117755447076,0
-1.4166627240488396,-2.329993905482642,-0.4970464693603923,0
-2.2172641525608126,0.1512448010086176,0.7140831840624553,0
-0.22571250155764905,-1.9686352472404318,2.0133429351715355,0
-2.2927055351833174,1.2682356447877075,-0.6565285324088734,0
-2.1786765663751875,0.7067030220049478,-0.7694464895654111,0
-2.4197518970622003,1.8886836412006065,0.24713709728312883,0
-2.3602528975056987,1.578378820700922,-0.17539124012807128,0
-2.3569628344135527,1.5711684622117295,-0.2960443258208427,0
-2.5191307605392814,1.5533213836058455,-0.8829288612204306,0
-2.5250708881503714,1.53691959840022,-1.124375961301108,0
-2.469801681078517,1.254572151914037,-1.1816344142838335,0
-2.5117171177709445,1.5544944374733223,-0.8828454128320369,0
-1.3191049983271004,-2.6243189290680284,-1.5183206580454331,0
-1.3202559650861243,-2.6443312431457797,-0.543586422872267,0
-2.2241249822963156,0.7885526162694908,1.5965198669691363,0
-0.7155780705283443,-1.5401851967897495,1.6679108108338832,0
-2.21041419341121,1.364249841870767,0.16901379458404958,0
-1.8032013000586768,-0.66427838234087,-0.8262436587663067,0
-2.1475257025709524,1.0611004391558325,-0.19148581938976073,0
-2.153896923246773,1.0600923267760132,-0.191557534215267,0
-2.087125076247929,0.7679685191985581,-0.4297216910705414,0
-0.8519479715079866,0.5327668805574075,-0.21298504903249374,0
-1.7834245272028197,-1.969958181993091,-1.466732085781977,0
-2.2330379289864526,1.968882371710719,0.4404432297831238,0
-0.3935823987351214,-1.3374455689566844,-1.6655510841315397,0
-0.3954011724291626,-0.5562173425654229,0.7234566313498256,0
-0.7222280406667626,-0.2657008580583048,1.6104627857894818,0
-0.4824500370267252,-0.8274915983143925,0.8618737890581548,0
-0.4950931995847447,-2.0595339516419813,1.4682233053700169,0
-0.697691408164547,0.3262847051513226,0.3018651413866902,0
-0.43335095694310605,-0.2903500480916675,-1.0915432203996476,0
-0.6893574427977393,0.9521254445067657,1.0651021394791254,0
-0.21529328213069832,-2.7249448925507345,0.17353527208576672,0
-2.171362031927095,0.49320603833497006,-0.430137326078352,0
-2.6558210972186975,1.8296926447810211,-0.05437923754570814,0
-2.240871306085998,0.8098036070536339,0.04115501670006472,0
-2.594015789044199,1.510909966786051,-0.6562712815492007,0
-2.382914483107169,0.34931475744900997,-0.9430266404650879,0
-2.1736819564067806,0.4967044298922383,-0.3698183798655501,0
-0.8519948396054577,0.29027218280623845,1.0305728788005333,0
-1.9620691501125487,-0.1669371550483903,-1.7653281291180616,0
-2.1797673317028003,1.069636418961764,-0.21447992849156552,0
-1.9568513079959635,-0.14678418534025212,-1.463544099708493,0
-2.2427209072138052,0.7188910364422018,-1.2178908111463294,0
-0.48577270216183155,-1.1103105207653448,1.51072063516786,0
-1.3120871104715282,-1.6044459390443246,-0.8434945832363576,0
-0.22863558817540172,-2.6053633922810735,-0.9898725125436825,0
-0.40136026593973956,-0.8704695301644516,0.22137442083801628,0
-2.4785072406337316,0.31877215748075305,-0.18460999162081454,0
-0.7353124310622307,0.6199449124093461,0.5469808038197117,0
-1.5822799597934474,-0.4822764117310908,0.3313598221380498,0
-2.040400689836699,0.8279252299112321,-0.5484398532052689,0
-0.5643243658335548,0.32939582082072727,1.2702673225013894,0
-0.4372102025135212,-1.717471119978739,1.9259634660511342,0
-0.5935091969589057,-0.8047485600454937,2.4075975647337167,0
-2.1075907935217897,0.5615498690046835,-0.22430711531530492,0
-1.6447729939754263,-1.9144009171270118,-2.155078163533947,0
-0.5540579738936914,-0.5049978204700492,0.9736776918074813,0
-0.3899304396427051,-1.7107387467410204,-0.48124039146721276,0
-0.678298098773982,-0.8759777000278792,1.3511854542886093,0
-0.31811144311483525,-0.8052888262531905,0.8573224199914721,0
-1.9739668922602318,-0.44830087820950765,-0.20235740628771942,0
-2.03474234008685,-0.18357380260115497,-0.3292752613260537,0
-0.48949943809638075,-0.8304436513324415,1.6485169198971605,0
-1.6065570084608334,-1.1454106069271008,-0.6703704167666347,0
-1.5305020332702004,-1.538116475641453,-2.6524324878293983,0
-2.427870672077221,0.915489882074507,-0.6613225157530445,0
-0.8792248074278626,1.4379553646304017,0.7974739425580084,0
-0.7508456076411226,0.9167401831318907,0.9241437158826822,0
-0.6405479610167921,0.341715254305883,0.6792404918869048,0
-0.7407024114264165,0.2511685678404235,-0.07532643836730904,0
-0.641318102787163,0.9476840521186987,1.1398720758540113,0
-0.4683069619146619,-0.8531261632305616,-0.2214840103617656,0
-0.8364418400919097,0.5690456743626224,0.5712824295248803,0
-1.4133258926522008,-2.098134691933617,-2.0975891297495095,0
-0.5820892221006393,-1.153745773427529,1.3597612506599905,0
-2.4174479090292063,1.006701407417662,-0.8018827589569858,0
-2.3689353369491135,1.3260633037273941,-0.590780314466233,0
-2.3753571207608903,1.3057198354336224,-0.8925778955126046,0
-2.5198720940949135,1.5619422588001661,-0.7484476582288366,0
-0.15456066146586903,-1.5543706582018897,-0.6773136538784823,0
-0.465078765089352,-1.7420306537701133,0.6410320914993637,0
-0.41181164231054085,-0.5153846272023792,1.0296878739984037,0
-0.3462460812358942,-1.50508777954988,-1.114135315499619,0
-0.7251599957296282,0.3025431000846879,0.7742199876892524,0
-0.6597136428928102,0.0102095607867186,0.5360409109956337,0
-0.736064474109591,0.25443204166010414,0.04995653326457966,0
-0.45601343938047617,-0.7719831410224166,2.4535398349621573,0
-0.5055258205345348,-0.915684027274735,-0.4176152159985689,0
-0.6860561677115425,1.2063456207993588,1.32375466060773,0
-0.9390658785140656,1.1256619852086598,0.5148043110723824,0
-0.24631944635040998,-3.490926069723295,-0.19389030132739396,0
-0.2779990571031946,-2.2099243832011757,2.7308400252182805,0
0.41559164216262234,-2.5179227729919798,4.082456548089958,1
-0.48005301454773874,-0.8647801752157391,0.4417983897017932,0
-2.3533844925110095,1.2212852028755228,-0.4874893270000533,0
-0.7649686522191047,0.2754364899004177,0.1547567496041391,0
-2.3408826649424923,1.3285727232479865,-0.3192704770276422,0
-2.6011936335144736,1.5041085728337331,-0.9552820805125344,0
-0.376111426821445,-0.4569241502094577,1.9397788032698746,0
-2.299495912232803,1.0568103599510819,-0.13690658105686174,0
-2.2295168870509143,0.7574630790816017,-0.49572475656220455,0
-2.3610350056092457,1.325384036944027,-0.3194973129305242,0
-0.14972639844889185,-1.4454548318067162,-1.2798123520690001,0
-0.4054483137046631,-1.1617274515657015,0.08117717978953679,0
-0.5977969773457129,-0.31505093679401636,0.4290501593519155,0
-0.523650694230283,-0.6191326414433246,0.195461346569553,0
-1.6330971889130401,-1.0977727754065665,-0.20213016586468907,0
-0.1282731203502939,-3.2370492829119044,0.275283710408665,1
-0.5041618451501726,-2.293612258155965,2.7290222159333775,0
-2.2380507930457316,0.7599782380666333,-0.4354757552818939,0
-0.6559496492646715,-0.9066774976685251,0.19896966368339053,0
-1.0600465835005437,1.1604220956337672,1.3911224070881196,0
-2.053000113751991,0.4752336552270712,-1.1074267106712528,0
-2.3226436180361922,2.1579084151535652,0.06317883010823405,0
-2.260854476338977,1.8441004906645455,-0.41966878874748437,0
-2.0214046935913035,0.1917228489718412,-1.602418509410092,0
-2.1517504844328412,0.8487351378045924,-0.03824150342555935,0
-1.2250623367137639,-1.721827102386866,-2.598427185829166,0
-2.0051097973122745,1.06798196723602,-0.38789309948036543,0
-0.7569295873903492,0.6130859061441045,0.5350242703233999,0
-0.7003454400392789,0.6014240539583388,0.6173538010270683,0
-2.142816687472303,1.9095721454924024,0.16826831507483242,0
-0.26277450020156257,-2.3080669912244893,-0.4435434466152491,0
-0.6198159586506656,-1.6446247586314806,-2.2319703355411358,0
-0.5644440627214855,0.37751080585563346,1.9928934022587792,0
-1.474632992401227,-1.32793697023563,-0.40159211868211026,0
-0.4196565531285973,-0.8755332181525544,0.4034314558280037,0
-2.198909082433042,1.2952867042019807,-0.7395662104741838,0
-1.962558865575583,-0.03426713106894798,1.6943490457775567,0
-1.9230334489208185,-0.17292302346578997,-1.5631543563063048,0
-2.2537215372223125,1.6074449128056665,-0.25828557334346264,0
-2.198163565907705,1.3070010798084952,-0.5585226406498153,0
-2.1944385552467183,0.7723503231276322,-0.11043706626495761,0
-1.9784686528191484,0.09651450509222384,-1.6296670418367027,0
-1.9049605862430397,-0.20485261068881602,-2.106056461869741,0
-2.1900062780044247,1.2773680313919704,-1.041191297076,0
-2.3850924592459037,1.1894375006634643,-1.3564293369757272,0
-2.2624552740972144,1.6099284527345812,-0.1980388213710045,0
-2.5597460953215907,-1.2263524485741593,-0.7946669217433022,0
-2.307200191533514,-1.6249788330279422,-0.20239439108076251,0
-2.6771634533909188,0.8165855446705943,0.9638179125871242,0
-2.64785599478734,0.7257018371112641,0.8490313245915002,0
-2.5991860831531888,0.4522168388824492,0.5654780533181636,0
-2.500368738968259,-0.432430150413359,0.024601280945751373,0
-2.5622170269064015,-0.18465743734208553,-0.40253445483547545,0
-2.5608829824605626,-0.13419522879369342,0.3819663336515472,0
-2.7448685072087033,0.7103539124709969,0.43769572797008505,0
-2.617089784947251,0.15186933390460314,0.4995592924223464,0
-2.5539715341699956,-0.1369671077670306,0.32169906989422115,0
-2.5002287978592443,-0.4478698919449751,-0.21677738153253948,0
-2.607966303185191,0.14558199187913626,0.37897186802484384,0
-2.681204100148042,0.4393628912755063,0.6186648707833735,0
-2.9024621626030864,-0.6394195562096567,1.529267174207633,0
-2.5008017047236764,-1.336115861724554,1.317647110366803,0
-2.122391975141585,0.10349183078913467,0.7649271038645402,0
-3.029634331312514,-0.1742367684455302,-0.5412306558688037,0
-2.6701645908444305,-1.8946293620973853,-2.083825847813409,0
-2.556235407996957,-0.14636571684065575,0.7483901393249398,0
-2.556034052392079,0.39533010890350073,-0.3681660241690358,0
-2.7939080978130013,1.321742142462227,0.8079846698136199,0
-2.733375777368418,1.0231972365883144,0.5665031417692138,0
-2.44825229289842,-1.1345006041215993,-2.2320238664511662,0
-2.572255790046186,-0.16583255109856715,1.1884273747892353,0
-2.3805300046425333,-1.0168879001905056,1.0120949864570508,0
-2.2920971606345257,-1.171645270042349,2.294553199301861,0
-2.184563735558294,-1.7588231881496301,1.8766755449206662,0
-2.076684418701394,-2.3316380387204023,1.5253872804770516,0
-2.1918941176797833,-1.7599830677616368,1.876593033718891,0
-1.9169079679599854,-0.711059427012978,-1.1753868215058803,0
-2.1339974771947006,0.4444355641702508,-0.891778017361505,0
-2.327868511386384,1.3338061832332073,-0.11201918191416102,0
-2.2523605103171156,1.6076602668394082,-0.25827025354652233,0
